Name,Date,Price_day,Price_month
1101 台泥,2019/4/29,42.0028 ,31.8920 
1101 台泥,2019/4/26,41.7235 ,31.8012 
1101 台泥,2019/4/25,41.4831 ,31.7168 
1101 台泥,2019/4/24,41.5643 ,31.6286 
1101 台泥,2019/4/23,41.0331 ,31.5325 
1101 台泥,2019/4/22,41.2474 ,31.4391 
1101 台泥,2019/4/19,41.5881 ,31.3612 
1101 台泥,2019/4/18,41.6362 ,31.2717 
1101 台泥,2019/4/17,42.0045 ,31.1782 
1101 台泥,2019/4/16,42.2977 ,31.0809 
1101 台泥,2019/4/15,42.2776 ,30.9797 
1101 台泥,2019/4/12,42.1028 ,30.8681 
1101 台泥,2019/4/11,42.1345 ,30.7759 
1101 台泥,2019/4/10,41.9666 ,30.6890 
1101 台泥,2019/4/9,42.1544 ,30.6189 
1101 台泥,2019/4/8,42.1233 ,30.5073 
1101 台泥,2019/4/3,41.6030 ,30.3840 
1101 台泥,2019/4/2,41.5072 ,30.2594 
1101 台泥,2019/4/1,41.4571 ,30.1569 
1101 台泥,2019/3/29,41.2634 ,30.0569 
1101 台泥,2019/3/28,41.1473 ,29.9635 
1101 台泥,2019/3/27,40.6542 ,29.8778 
1101 台泥,2019/3/26,40.3925 ,29.8026 
1101 台泥,2019/3/25,40.2480 ,29.7221 
1101 台泥,2019/3/22,38.7642 ,29.6339 
1101 台泥,2019/3/21,38.6911 ,29.5897 
1101 台泥,2019/3/20,38.0852 ,29.5313 
1101 台泥,2019/3/19,38.0426 ,29.4885 
1101 台泥,2019/3/18,37.9046 ,29.4457 
1101 台泥,2019/3/15,38.6457 ,29.4054 
1101 台泥,2019/3/14,38.5334 ,29.3431 
1101 台泥,2019/3/13,38.4786 ,29.2757 
1101 台泥,2019/3/12,38.3548 ,29.1965 
1101 台泥,2019/3/11,37.9726 ,29.1238 
1101 台泥,2019/3/8,37.8822 ,29.0680 
1101 台泥,2019/3/7,38.1732 ,29.0057 
1101 台泥,2019/3/6,38.0754 ,28.9642 
1101 台泥,2019/3/5,38.0644 ,28.9201 
1101 台泥,2019/3/4,38.1781 ,28.8772 
1101 台泥,2019/2/27,38.3110 ,28.8085 
1101 台泥,2019/2/26,38.2798 ,28.7462 
1101 台泥,2019/2/25,38.5210 ,28.6748 
1101 台泥,2019/2/22,38.7634 ,28.5891 
1101 台泥,2019/2/21,38.8169 ,28.5061 
1101 台泥,2019/2/20,37.8819 ,28.4100 
1101 台泥,2019/2/19,37.4200 ,28.3464 
1101 台泥,2019/2/18,37.1235 ,28.2906 
1101 台泥,2019/2/15,37.2264 ,28.2634 
1101 台泥,2019/2/14,37.6828 ,28.2206 
1101 台泥,2019/2/13,37.6955 ,28.1673 
1101 台泥,2019/2/12,37.6629 ,28.1089 
1101 台泥,2019/2/11,37.6555 ,28.0492 
1101 台泥,2019/1/30,37.2186 ,28.0064 
1101 台泥,2019/1/29,36.9837 ,27.9623 
1101 台泥,2019/1/28,36.8895 ,27.9337 
1101 台泥,2019/1/25,36.5733 ,27.9013 
1101 台泥,2019/1/24,36.3681 ,27.8727 
1101 台泥,2019/1/23,36.3539 ,27.8351 
1101 台泥,2019/1/22,36.2166 ,27.7923 
1101 台泥,2019/1/21,36.1665 ,27.7534 
1101 台泥,2019/1/18,35.8735 ,27.7222 
1101 台泥,2019/1/17,35.4911 ,27.6872 
1101 台泥,2019/1/16,35.6411 ,27.6716 
1101 台泥,2019/1/15,35.7261 ,27.6573 
1101 台泥,2019/1/14,35.6845 ,27.6612 
1101 台泥,2019/1/11,36.4490 ,27.6327 
1101 台泥,2019/1/10,36.6135 ,27.5717 
1101 台泥,2019/1/9,36.0476 ,27.5068 
1101 台泥,2019/1/8,35.7992 ,27.4328 
1101 台泥,2019/1/7,36.0549 ,27.4276 
1101 台泥,2019/1/4,35.2498 ,27.3939 
1101 台泥,2019/1/3,35.3126 ,27.3783 
1101 台泥,2019/1/2,35.6727 ,27.3926 
1101 台泥,2018/12/28,35.5694 ,27.4224 
1101 台泥,2018/12/27,35.6201 ,27.4458 
1101 台泥,2018/12/26,35.6056 ,27.4730 
1101 台泥,2018/12/25,35.5800 ,27.4925 
1101 台泥,2018/12/24,35.7436 ,27.5055 
1101 台泥,2018/12/22,35.4512 ,27.5210 
1101 台泥,2018/12/21,35.4143 ,27.5249 
1101 台泥,2018/12/20,35.6887 ,27.5120 
1101 台泥,2018/12/19,35.9246 ,27.5146 
1101 台泥,2018/12/18,35.8699 ,27.5016 
1101 台泥,2018/12/17,35.9930 ,27.4873 
1101 台泥,2018/12/14,35.5737 ,27.4704 
1101 台泥,2018/12/13,35.2116 ,27.4886 
1101 台泥,2018/12/12,34.9100 ,27.4925 
1101 台泥,2018/12/11,34.9448 ,27.4860 
1101 台泥,2018/12/10,34.7963 ,27.4678 
1101 台泥,2018/12/7,35.0733 ,27.4458 
1101 台泥,2018/12/6,34.7479 ,27.4055 
1101 台泥,2018/12/5,34.8824 ,27.3887 
1101 台泥,2018/12/4,35.2555 ,27.3705 
1101 台泥,2018/12/3,35.5447 ,27.3952 
1101 台泥,2018/11/30,34.4895 ,27.4393 
1101 台泥,2018/11/29,34.1987 ,27.5107 
1101 台泥,2018/11/28,33.8236 ,27.6132 
1101 台泥,2018/11/27,33.3346 ,27.7222 
1101 台泥,2018/11/26,35.1894 ,27.8442 
1101 台泥,2018/11/23,34.6627 ,27.9260 
1101 台泥,2018/11/22,35.0256 ,28.0376 
1101 台泥,2018/11/21,35.7082 ,28.1089 
1101 台泥,2018/11/20,36.6938 ,28.2219 
1101 台泥,2018/11/19,36.4574 ,28.3023 
1101 台泥,2018/11/16,36.3630 ,28.3854 
1101 台泥,2018/11/15,36.1417 ,28.4723 
1101 台泥,2018/11/14,36.5130 ,28.5774 
1101 台泥,2018/11/13,35.8950 ,28.6800 
1101 台泥,2018/11/12,35.4182 ,28.8007 
1101 台泥,2018/11/9,34.9318 ,28.9434 
1101 台泥,2018/11/8,35.4389 ,29.0823 
1101 台泥,2018/11/7,35.5019 ,29.1965 
1101 台泥,2018/11/6,35.1326 ,29.3185 
1101 台泥,2018/11/5,35.3564 ,29.4561 
1101 台泥,2018/11/2,36.2734 ,29.5793 
1101 台泥,2018/11/1,35.4084 ,29.6754 
1101 台泥,2018/10/31,34.7000 ,29.7805 
1101 台泥,2018/10/30,34.2128 ,29.8999 
1101 台泥,2018/10/29,33.6761 ,30.0440 
1101 台泥,2018/10/26,33.4212 ,30.1789 
1101 台泥,2018/10/25,33.5154 ,30.3100 
1101 台泥,2018/10/24,34.1364 ,30.4138 
1101 台泥,2018/10/23,36.1746 ,30.5125 
1101 台泥,2018/10/22,37.5586 ,30.6500 
1101 台泥,2018/10/19,37.2753 ,30.7603 
1101 台泥,2018/10/18,38.0435 ,30.8719 
1101 台泥,2018/10/17,38.4428 ,30.9784 
1101 台泥,2018/10/16,38.0629 ,31.0588 
1101 台泥,2018/10/15,38.4909 ,31.1665 
1101 台泥,2018/10/12,38.1216 ,31.2574 
1101 台泥,2018/10/11,37.5591 ,31.3716 
1101 台泥,2018/10/9,40.0897 ,31.5195 
1101 台泥,2018/10/8,39.6993 ,31.6039 
1101 台泥,2018/10/5,39.7517 ,31.6831 
1101 台泥,2018/10/4,39.7209 ,31.7713 
1101 台泥,2018/10/3,40.2082 ,31.8531 
1101 台泥,2018/10/2,40.3467 ,31.9232 
1101 台泥,2018/10/1,41.3140 ,31.9673 
1101 台泥,2018/9/28,41.2654 ,31.9932 
1101 台泥,2018/9/27,40.0847 ,32.0166 
1101 台泥,2018/9/26,40.0610 ,32.0711 
1101 台泥,2018/9/25,40.4992 ,32.1594 
1101 台泥,2018/9/21,40.5377 ,32.2100 
1101 台泥,2018/9/20,40.1326 ,32.2385 
1101 台泥,2018/9/19,40.3957 ,32.2489 
1101 台泥,2018/9/18,39.5325 ,32.2606 
1101 台泥,2018/9/17,39.2558 ,32.2723 
1101 台泥,2018/9/14,39.4587 ,32.2995 
1101 台泥,2018/9/13,39.0549 ,32.3203 
1101 台泥,2018/9/12,38.2065 ,32.3592 
1101 台泥,2018/9/11,37.7129 ,32.4241 
1101 台泥,2018/9/10,38.4614 ,32.4591 
1101 台泥,2018/9/7,41.4039 ,32.5305 
1101 台泥,2018/9/6,41.6754 ,32.5046 
1101 台泥,2018/9/5,41.6177 ,32.4708 
1101 台泥,2018/9/4,41.7952 ,32.4210 
1101 台泥,2018/9/3,41.4175 ,32.3660 
1101 台泥,2018/8/31,41.9268 ,32.2655 
1101 台泥,2018/8/30,42.0166 ,32.1310 
1101 台泥,2018/8/29,43.2977 ,32.0159 
1101 台泥,2018/8/28,43.3242 ,31.8530 
1101 台泥,2018/8/27,43.2205 ,31.6905 
1101 台泥,2018/8/24,42.7665 ,31.5359 
1101 台泥,2018/8/23,42.9426 ,31.4172 
1101 台泥,2018/8/22,42.9508 ,31.2724 
1101 台泥,2018/8/21,42.3647 ,31.1189 
1101 台泥,2018/8/20,42.0359 ,30.9918 
1101 台泥,2018/8/17,42.5061 ,30.8767 
1101 台泥,2018/8/16,41.7440 ,30.7341 
1101 台泥,2018/8/15,42.8613 ,30.6030 
1101 台泥,2018/8/14,42.9851 ,30.4617 
1101 台泥,2018/8/13,42.5824 ,30.3128 
1101 台泥,2018/8/10,41.1577 ,30.1733 
1101 台泥,2018/8/9,40.2256 ,30.0621 
1101 台泥,2018/8/8,40.6279 ,29.9779 
1101 台泥,2018/8/7,40.3222 ,29.9048 
1101 台泥,2018/8/6,40.2929 ,29.8594 
1101 台泥,2018/8/3,40.8145 ,29.8316 
1101 台泥,2018/8/2,40.7965 ,29.7989 
1101 台泥,2018/8/1,40.4421 ,29.7657 
1101 台泥,2018/7/31,39.5621 ,29.7209 
1101 台泥,2018/7/30,40.7963 ,29.6996 
1101 台泥,2018/7/27,40.7987 ,29.6753 
1101 台泥,2018/7/26,40.9036 ,29.6533 
1101 台泥,2018/7/25,45.1325 ,29.6387 
1101 台泥,2018/7/24,44.1647 ,29.6250 
1101 台泥,2018/7/23,42.4603 ,29.6045 
1101 台泥,2018/7/20,42.5481 ,29.6581 
1101 台泥,2018/7/19,42.5919 ,29.7140 
1101 台泥,2018/7/18,42.1141 ,29.7608 
1101 台泥,2018/7/17,42.3125 ,29.8280 
1101 台泥,2018/7/16,42.9450 ,29.9079 
1101 台泥,2018/7/13,43.2992 ,29.9364 
1101 台泥,2018/7/12,42.5353 ,29.9387 
1101 台泥,2018/7/11,42.4691 ,29.9626 
1101 台泥,2018/7/10,42.8876 ,29.9911 
1101 台泥,2018/7/9,42.1816 ,30.0071 
1101 台泥,2018/7/6,41.6614 ,30.0333 
1101 台泥,2018/7/5,42.1029 ,30.1052 
1101 台泥,2018/7/4,42.0875 ,30.1519 
1101 台泥,2018/7/3,42.2619 ,30.2340 
1101 台泥,2018/7/2,41.8021 ,30.3082 
1101 台泥,2018/6/29,42.2063 ,30.3925 
1101 台泥,2018/6/28,42.7073 ,30.4678 
1101 台泥,2018/6/27,43.1691 ,30.5476 
1101 台泥,2018/6/26,44.0823 ,30.5590 
1101 台泥,2018/6/25,44.4988 ,30.5465 
1101 台泥,2018/6/22,44.7034 ,30.4678 
1101 台泥,2018/6/21,44.5651 ,30.3880 
1101 台泥,2018/6/20,44.0926 ,30.2933 
1101 台泥,2018/6/19,44.0314 ,30.2032 
1101 台泥,2018/6/15,45.1249 ,30.1245 
1101 台泥,2018/6/14,45.0781 ,29.9945 
1101 台泥,2018/6/13,45.1268 ,29.8691 
1101 台泥,2018/6/12,44.5563 ,29.7642 
1101 台泥,2018/6/11,44.5394 ,29.6809 
1101 台泥,2018/6/8,44.7620 ,29.5829 
1101 台泥,2018/6/7,44.7594 ,29.4802 
1101 台泥,2018/6/6,44.7365 ,29.3765 
1101 台泥,2018/6/5,45.0435 ,29.2864 
1101 台泥,2018/6/4,45.1039 ,29.1427 
1101 台泥,2018/6/1,43.6802 ,28.9853 
1101 台泥,2018/5/31,43.7088 ,28.8770 
1101 台泥,2018/5/30,43.7761 ,28.7538 
1101 台泥,2018/5/29,43.2289 ,28.6227 
1101 台泥,2018/5/28,43.9911 ,28.5052 
1101 台泥,2018/5/25,44.0840 ,28.3741 
1101 台泥,2018/5/24,44.1207 ,28.2418 
1101 台泥,2018/5/23,44.1544 ,28.0981 
1101 台泥,2018/5/22,45.7040 ,27.9635 
1101 台泥,2018/5/21,45.9329 ,27.7753 
1101 台泥,2018/5/18,45.6734 ,27.5689 
1101 台泥,2018/5/17,45.8790 ,27.3659 
1101 台泥,2018/5/16,46.0197 ,27.1584 
1101 台泥,2018/5/15,43.1396 ,26.9463 
1101 台泥,2018/5/14,42.6359 ,26.7878 
1101 台泥,2018/5/11,41.1496 ,26.6475 
1101 台泥,2018/5/10,41.1017 ,26.5540 
1101 台泥,2018/5/9,40.5807 ,26.4514 
1101 台泥,2018/5/8,40.7063 ,26.3692 
1101 台泥,2018/5/7,40.7476 ,26.2951 
1101 台泥,2018/5/4,39.7146 ,26.2256 
1101 台泥,2018/5/3,39.8289 ,26.1754 
1101 台泥,2018/5/2,41.0307 ,26.1332 
1101 台泥,2018/4/30,40.5223 ,26.0591 
1101 台泥,2018/4/27,40.4289 ,25.9849 
1101 台泥,2018/4/26,40.5970 ,25.9211 
1101 台泥,2018/4/25,40.3271 ,25.8526 
1101 台泥,2018/4/24,40.5489 ,25.7842 
1101 台泥,2018/4/23,38.8965 ,25.6884 
1101 台泥,2018/4/20,39.0072 ,25.6314 
1101 台泥,2018/4/19,38.7791 ,25.5778 
1101 台泥,2018/4/18,38.1186 ,25.5208 
1101 台泥,2018/4/17,37.9327 ,25.4775 
1101 台泥,2018/4/16,38.0572 ,25.4524 
1101 台泥,2018/4/13,38.1706 ,25.4239 
1101 台泥,2018/4/12,38.1570 ,25.3965 
1101 台泥,2018/4/11,38.3841 ,25.3611 
1101 台泥,2018/4/10,37.9058 ,25.3246 
1101 台泥,2018/4/9,37.2631 ,25.2859 
1101 台泥,2018/4/3,36.6052 ,25.2825 
1101 台泥,2018/4/2,36.6667 ,25.2596 
1101 台泥,2018/3/31,36.6208 ,25.2357 
1101 台泥,2018/3/30,36.5589 ,25.2403 
1101 台泥,2018/3/29,36.5757 ,25.2357 
1101 台泥,2018/3/28,36.9696 ,25.2117 
1101 台泥,2018/3/27,37.0100 ,25.2300 
1101 台泥,2018/3/26,36.6030 ,25.2471 
1101 台泥,2018/3/23,36.8685 ,25.2767 
1101 台泥,2018/3/22,37.5050 ,25.2916 
1101 台泥,2018/3/21,37.3061 ,25.2996 
1101 台泥,2018/3/20,37.1839 ,25.3132 
1101 台泥,2018/3/19,37.4346 ,25.3326 
1101 台泥,2018/3/16,37.4655 ,25.3338 
1101 台泥,2018/3/15,37.5947 ,25.3269 
1101 台泥,2018/3/14,37.5480 ,25.3201 
1101 台泥,2018/3/13,37.3565 ,25.3281 
1101 台泥,2018/3/12,37.0423 ,25.3372 
1101 台泥,2018/3/9,36.5702 ,25.3520 
1101 台泥,2018/3/8,36.4561 ,25.3942 
1101 台泥,2018/3/7,36.4605 ,25.4330 
1101 台泥,2018/3/6,36.5579 ,25.4660 
1101 台泥,2018/3/5,36.4721 ,25.4911 
1101 台泥,2018/3/2,36.7696 ,25.5185 
1101 台泥,2018/3/1,36.9458 ,25.5539 
1101 台泥,2018/2/27,36.8310 ,25.5835 
1101 台泥,2018/2/26,36.7215 ,25.6109 
1101 台泥,2018/2/23,36.7500 ,25.6280 
1101 台泥,2018/2/22,36.5570 ,25.6360 
1101 台泥,2018/2/21,36.9979 ,25.6554 
1101 台泥,2018/2/12,35.7646 ,25.6405 
1101 台泥,2018/2/9,35.5796 ,25.6519 
1101 台泥,2018/2/8,36.7486 ,25.6656 
1101 台泥,2018/2/7,36.4240 ,25.6531 
1101 台泥,2018/2/6,35.6719 ,25.6531 
1101 台泥,2018/2/5,37.4044 ,25.6679 
1101 台泥,2018/2/2,37.7760 ,25.6075 
1101 台泥,2018/2/1,37.8422 ,25.5311 
1101 台泥,2018/1/31,37.6904 ,25.4547 
1101 台泥,2018/1/30,37.8572 ,25.3817 
1101 台泥,2018/1/29,38.0000 ,25.2950 
1101 台泥,2018/1/26,37.9397 ,25.2049 
1101 台泥,2018/1/25,37.5503 ,25.1114 
1101 台泥,2018/1/24,37.2103 ,25.0316 
1101 台泥,2018/1/23,37.2163 ,24.9540 
1101 台泥,2018/1/22,37.7239 ,24.8810 
1101 台泥,2018/1/19,37.9143 ,24.7887 
1101 台泥,2018/1/18,38.2270 ,24.6974 
1101 台泥,2018/1/17,38.3352 ,24.6051 
1101 台泥,2018/1/16,37.9597 ,24.5013 
1101 台泥,2018/1/15,37.6923 ,24.4066 
1101 台泥,2018/1/12,37.6311 ,24.3120 
1101 台泥,2018/1/11,37.7226 ,24.2196 
1101 台泥,2018/1/10,38.3499 ,24.1375 
1101 台泥,2018/1/9,38.2411 ,24.0269 
1101 台泥,2018/1/8,37.8883 ,23.9379 
1101 台泥,2018/1/5,37.3114 ,23.8547 
1101 台泥,2018/1/4,37.2055 ,23.7908 
1101 台泥,2018/1/3,36.9419 ,23.7338 
1101 台泥,2018/1/2,36.4532 ,23.6654 
1102 亞泥,2021/6/10,50.5011 ,50.2217 
1102 亞泥,2021/6/9,50.6345 ,50.2083 
1102 亞泥,2021/6/8,50.9105 ,50.1983 
1102 亞泥,2021/6/7,51.0612 ,50.1950 
1102 亞泥,2021/6/4,51.4920 ,50.1650 
1102 亞泥,2021/6/3,51.7978 ,50.1717 
1102 亞泥,2021/6/2,51.5895 ,50.1850 
1102 亞泥,2021/6/1,51.5593 ,50.1450 
1102 亞泥,2021/5/31,51.5446 ,50.0917 
1102 亞泥,2021/5/28,50.2225 ,49.9933 
1102 亞泥,2021/5/27,50.1804 ,49.9233 
1102 亞泥,2021/5/26,49.9966 ,49.8300 
1102 亞泥,2021/5/25,50.3057 ,49.7383 
1102 亞泥,2021/5/24,49.5780 ,49.6217 
1102 亞泥,2021/5/21,51.5633 ,49.5017 
1102 亞泥,2021/5/20,49.9707 ,49.3783 
1102 亞泥,2021/5/19,49.5723 ,49.2750 
1102 亞泥,2021/5/18,49.2020 ,49.1833 
1102 亞泥,2021/5/17,47.9958 ,49.0883 
1102 亞泥,2021/5/14,49.0085 ,49.0667 
1102 亞泥,2021/5/13,48.0055 ,48.9933 
1102 亞泥,2021/5/12,48.6346 ,48.9550 
1102 亞泥,2021/5/11,50.7227 ,48.8867 
1102 亞泥,2021/5/10,50.7239 ,48.7500 
1102 亞泥,2021/5/7,49.9778 ,48.5833 
1102 亞泥,2021/5/6,50.0540 ,48.4383 
1102 亞泥,2021/5/5,49.2560 ,48.2850 
1102 亞泥,2021/5/4,48.8573 ,48.1217 
1102 亞泥,2021/5/3,49.6523 ,47.9817 
1102 亞泥,2021/4/29,50.0565 ,47.7950 
1102 亞泥,2021/4/28,50.2027 ,47.5983 
1102 亞泥,2021/4/27,50.4680 ,47.3833 
1102 亞泥,2021/4/26,50.4339 ,47.1700 
1102 亞泥,2021/4/23,50.3170 ,46.9400 
1102 亞泥,2021/4/22,52.9442 ,46.7250 
1102 亞泥,2021/4/21,51.6893 ,46.4683 
1102 亞泥,2021/4/20,51.1383 ,46.1767 
1102 亞泥,2021/4/19,49.6748 ,45.9250 
1102 亞泥,2021/4/16,48.2209 ,45.6983 
1102 亞泥,2021/4/15,48.0634 ,45.5033 
1102 亞泥,2021/4/14,47.3886 ,45.3100 
1102 亞泥,2021/4/13,47.4537 ,45.1517 
1102 亞泥,2021/4/12,46.8011 ,45.0167 
1102 亞泥,2021/4/9,46.7719 ,44.8900 
1102 亞泥,2021/4/8,46.8376 ,44.7667 
1102 亞泥,2021/4/7,46.9728 ,44.6283 
1102 亞泥,2021/4/6,47.0116 ,44.4550 
1102 亞泥,2021/4/1,47.3230 ,44.2600 
1102 亞泥,2021/3/31,47.3965 ,44.0617 
1102 亞泥,2021/3/30,46.7784 ,43.8317 
1102 亞泥,2021/3/29,46.7052 ,43.6283 
1102 亞泥,2021/3/26,46.4703 ,43.4367 
1102 亞泥,2021/3/25,45.8366 ,43.2467 
1102 亞泥,2021/3/24,45.8119 ,43.0617 
1102 亞泥,2021/3/23,45.8108 ,42.8650 
1102 亞泥,2021/3/22,45.5108 ,42.6783 
1102 亞泥,2021/3/19,44.2299 ,42.5017 
1102 亞泥,2021/3/18,44.6203 ,42.3733 
1102 亞泥,2021/3/17,44.0555 ,42.2567 
1102 亞泥,2021/3/16,44.0013 ,42.1483 
1102 亞泥,2021/3/15,43.9802 ,42.0483 
1102 亞泥,2021/3/12,43.9361 ,41.9717 
1102 亞泥,2021/3/11,44.0482 ,41.9133 
1102 亞泥,2021/3/10,43.8539 ,41.8450 
1102 亞泥,2021/3/9,43.7630 ,41.7800 
1102 亞泥,2021/3/8,43.4474 ,41.7350 
1102 亞泥,2021/3/5,43.0424 ,41.7167 
1102 亞泥,2021/3/4,42.9008 ,41.7083 
1102 亞泥,2021/3/3,43.1292 ,41.7100 
1102 亞泥,2021/3/2,42.8604 ,41.7217 
1102 亞泥,2021/2/26,42.6569 ,41.7467 
1102 亞泥,2021/2/25,43.2362 ,41.7633 
1102 亞泥,2021/2/24,42.9877 ,41.7533 
1102 亞泥,2021/2/23,42.9324 ,41.7533 
1102 亞泥,2021/2/22,42.4635 ,41.7600 
1102 亞泥,2021/2/19,41.2556 ,41.7733 
1102 亞泥,2021/2/18,41.3029 ,41.8200 
1102 亞泥,2021/2/17,41.1137 ,41.8800 
1102 亞泥,2021/2/5,40.8398 ,41.9317 
1102 亞泥,2021/2/4,40.7597 ,41.9783 
1102 亞泥,2021/2/3,40.9076 ,42.0300 
1102 亞泥,2021/2/2,40.7063 ,42.0850 
1102 亞泥,2021/2/1,40.4513 ,42.1600 
1102 亞泥,2021/1/29,40.1887 ,42.2283 
1102 亞泥,2021/1/28,40.4093 ,42.3217 
1102 亞泥,2021/1/27,40.1019 ,42.4383 
1102 亞泥,2021/1/26,40.5933 ,42.5200 
1102 亞泥,2021/1/25,40.8159 ,42.5950 
1102 亞泥,2021/1/22,40.6827 ,42.6700 
1102 亞泥,2021/1/21,41.2082 ,42.7667 
1102 亞泥,2021/1/20,41.3272 ,42.8617 
1102 亞泥,2021/1/19,42.0524 ,42.9467 
1102 亞泥,2021/1/18,41.5379 ,43.0133 
1102 亞泥,2021/1/15,41.9671 ,43.0833 
1102 亞泥,2021/1/14,42.6381 ,43.1433 
1102 亞泥,2021/1/13,42.8783 ,43.1667 
1102 亞泥,2021/1/12,42.9592 ,43.1800 
1102 亞泥,2021/1/11,43.1520 ,43.1933 
1102 亞泥,2021/1/8,43.2864 ,43.2217 
1102 亞泥,2021/1/7,43.4648 ,43.2400 
1102 亞泥,2021/1/6,43.0397 ,43.2550 
1102 亞泥,2021/1/5,43.0020 ,43.2750 
1102 亞泥,2021/1/4,43.0970 ,43.3133 
1102 亞泥,2020/12/31,43.3389 ,43.3500 
1102 亞泥,2020/12/30,43.0974 ,43.3850 
1102 亞泥,2020/12/29,43.1118 ,43.4300 
1102 亞泥,2020/12/28,42.9757 ,43.4700 
1102 亞泥,2020/12/25,42.6896 ,43.5000 
1102 亞泥,2020/12/24,42.3911 ,43.5333 
1102 亞泥,2020/12/23,42.3040 ,43.5800 
1102 亞泥,2020/12/22,42.7904 ,43.6267 
1102 亞泥,2020/12/21,42.8810 ,43.6117 
1102 亞泥,2020/12/18,42.6863 ,43.5767 
1102 亞泥,2020/12/17,42.8717 ,43.5550 
1102 亞泥,2020/12/16,43.5251 ,43.5283 
1102 亞泥,2020/12/15,42.8758 ,43.4733 
1102 亞泥,2020/12/14,42.9474 ,43.4417 
1102 亞泥,2020/12/11,43.3446 ,43.4067 
1102 亞泥,2020/12/10,43.6947 ,43.3417 
1102 亞泥,2020/12/9,43.9817 ,43.2533 
1102 亞泥,2020/12/8,44.0524 ,43.1867 
1102 亞泥,2020/12/7,44.0618 ,43.0950 
1102 亞泥,2020/12/4,44.0027 ,42.9983 
1102 亞泥,2020/12/3,43.6182 ,42.9033 
1102 亞泥,2020/12/2,43.3491 ,42.8317 
1102 亞泥,2020/12/1,43.3765 ,42.7567 
1102 亞泥,2020/11/30,43.4998 ,42.6733 
1102 亞泥,2020/11/27,43.9711 ,42.5967 
1102 亞泥,2020/11/26,43.8742 ,42.4783 
1102 亞泥,2020/11/25,43.8050 ,42.3583 
1102 亞泥,2020/11/24,43.9994 ,42.2450 
1102 亞泥,2020/11/23,44.2115 ,42.1383 
1102 亞泥,2020/11/20,44.0311 ,42.0233 
1102 亞泥,2020/11/19,44.1705 ,41.9233 
1102 亞泥,2020/11/18,44.4970 ,41.8217 
1102 亞泥,2020/11/17,44.1585 ,41.7317 
1102 亞泥,2020/11/16,43.9811 ,41.6233 
1102 亞泥,2020/11/13,43.5086 ,41.5417 
1102 亞泥,2020/11/12,43.5939 ,41.4633 
1102 亞泥,2020/11/11,43.2252 ,41.3867 
1102 亞泥,2020/11/10,42.2989 ,41.2917 
1102 亞泥,2020/11/9,42.0754 ,41.2233 
1102 亞泥,2020/11/6,41.8552 ,41.2000 
1102 亞泥,2020/11/5,42.0505 ,41.1883 
1102 亞泥,2020/11/4,41.9674 ,41.1850 
1102 亞泥,2020/11/3,41.9704 ,41.2017 
1102 亞泥,2020/11/2,41.6501 ,41.2150 
1102 亞泥,2020/10/30,41.1314 ,41.2500 
1102 亞泥,2020/10/29,41.2989 ,41.3017 
1102 亞泥,2020/10/28,41.8531 ,41.3650 
1102 亞泥,2020/10/27,41.2491 ,41.3750 
1102 亞泥,2020/10/26,41.2918 ,41.4200 
1102 亞泥,2020/10/23,41.2813 ,41.4650 
1102 亞泥,2020/10/22,41.4877 ,41.5067 
1102 亞泥,2020/10/21,41.1171 ,41.5350 
1102 亞泥,2020/10/20,40.9956 ,41.5583 
1102 亞泥,2020/10/19,41.1434 ,41.5900 
1102 亞泥,2020/10/16,40.6627 ,41.6100 
1102 亞泥,2020/10/15,40.4208 ,41.6583 
1102 亞泥,2020/10/14,40.4093 ,41.7283 
1102 亞泥,2020/10/13,40.4830 ,41.8000 
1102 亞泥,2020/10/12,40.7891 ,41.8700 
1102 亞泥,2020/10/8,41.0577 ,41.9417 
1102 亞泥,2020/10/7,41.3568 ,42.0167 
1102 亞泥,2020/10/6,41.5466 ,42.0867 
1102 亞泥,2020/10/5,41.4441 ,42.1400 
1102 亞泥,2020/9/30,41.6201 ,42.1767 
1102 亞泥,2020/9/29,41.3564 ,42.2317 
1102 亞泥,2020/9/28,41.1462 ,42.2967 
1102 亞泥,2020/9/25,40.7869 ,42.3333 
1102 亞泥,2020/9/24,40.4141 ,42.3567 
1102 亞泥,2020/9/23,41.2275 ,42.3867 
1102 亞泥,2020/9/22,41.6042 ,42.3683 
1102 亞泥,2020/9/21,42.1888 ,42.3500 
1102 亞泥,2020/9/18,42.6010 ,42.3267 
1102 亞泥,2020/9/17,42.4442 ,42.2717 
1102 亞泥,2020/9/16,42.6838 ,42.2267 
1102 亞泥,2020/9/15,42.5919 ,42.1617 
1102 亞泥,2020/9/14,42.6857 ,42.0867 
1102 亞泥,2020/9/11,42.2784 ,41.9900 
1102 亞泥,2020/9/10,42.5891 ,41.9150 
1102 亞泥,2020/9/9,42.2270 ,41.8283 
1102 亞泥,2020/9/8,42.4674 ,41.7300 
1102 亞泥,2020/9/7,42.1294 ,41.6450 
1102 亞泥,2020/9/4,41.5307 ,41.5917 
1102 亞泥,2020/9/3,41.9968 ,41.5967 
1102 亞泥,2020/9/2,41.6263 ,41.6017 
1102 亞泥,2020/9/1,42.0512 ,41.6583 
1102 亞泥,2020/8/31,42.7086 ,41.7063 
1102 亞泥,2020/8/28,42.4319 ,41.7081 
