Name,Date,Price_day,Price_month
2022 聚亨,2019/5/29,6.7032 ,6.5200 
2022 聚亨,2019/5/28,6.6570 ,6.5100 
2022 聚亨,2019/5/27,6.6204 ,6.5100 
2022 聚亨,2019/5/24,6.6037 ,6.5000 
2022 聚亨,2019/5/23,6.5990 ,6.5000 
2022 聚亨,2019/5/22,6.7067 ,6.5100 
2022 聚亨,2019/5/21,6.6706 ,6.5100 
2022 聚亨,2019/5/20,6.5944 ,6.5000 
2022 聚亨,2019/5/17,6.5199 ,6.5000 
2022 聚亨,2019/5/16,6.4668 ,6.5000 
2022 聚亨,2019/5/15,6.4607 ,6.5100 
2022 聚亨,2019/5/14,6.4695 ,6.5200 
2022 聚亨,2019/5/13,6.4953 ,6.5300 
2022 聚亨,2019/5/10,6.5120 ,6.5500 
2022 聚亨,2019/5/9,6.4943 ,6.5600 
2022 聚亨,2019/5/8,6.4986 ,6.5800 
2022 聚亨,2019/5/7,6.5072 ,6.5900 
2022 聚亨,2019/5/6,6.4895 ,6.6000 
2022 聚亨,2019/5/3,6.6074 ,6.6200 
2022 聚亨,2019/5/2,6.6171 ,6.6300 
2022 聚亨,2019/4/30,6.4864 ,6.6400 
2022 聚亨,2019/4/29,6.3808 ,6.6500 
2022 聚亨,2019/4/26,6.3763 ,6.6700 
2022 聚亨,2019/4/25,6.3807 ,6.6900 
2022 聚亨,2019/4/24,6.3959 ,6.7000 
2022 聚亨,2019/4/23,6.4016 ,6.7200 
2022 聚亨,2019/4/22,6.4267 ,6.7300 
2022 聚亨,2019/4/19,6.4262 ,6.7500 
2022 聚亨,2019/4/18,6.4764 ,6.7600 
2022 聚亨,2019/4/17,6.5174 ,6.7800 
2022 聚亨,2019/4/16,6.5079 ,6.7900 
2022 聚亨,2019/4/15,6.5207 ,6.8000 
2022 聚亨,2019/4/12,6.6026 ,6.8100 
2022 聚亨,2019/4/11,6.6091 ,6.8300 
2022 聚亨,2019/4/10,6.6506 ,6.8400 
2022 聚亨,2019/4/9,6.6236 ,6.8400 
2022 聚亨,2019/4/8,6.5567 ,6.8500 
2022 聚亨,2019/4/3,6.5532 ,6.8600 
2022 聚亨,2019/4/2,6.5825 ,6.8800 
2022 聚亨,2019/4/1,6.6808 ,6.8900 
2022 聚亨,2019/3/29,6.8196 ,6.8900 
2022 聚亨,2019/3/28,6.8893 ,6.9000 
2022 聚亨,2019/3/27,6.9381 ,6.9000 
2022 聚亨,2019/3/26,6.9313 ,6.9000 
2022 聚亨,2019/3/25,6.8814 ,6.9000 
2022 聚亨,2019/3/22,6.9003 ,6.8900 
2022 聚亨,2019/3/21,6.9146 ,6.9000 
2022 聚亨,2019/3/20,6.9044 ,6.9000 
2022 聚亨,2019/3/19,6.9052 ,6.8900 
2022 聚亨,2019/3/18,6.9722 ,6.8800 
2022 聚亨,2019/3/15,6.9916 ,6.8600 
2022 聚亨,2019/3/14,6.9642 ,6.8500 
2022 聚亨,2019/3/13,6.8899 ,6.8300 
2022 聚亨,2019/3/12,6.8459 ,6.8200 
2022 聚亨,2019/3/11,6.8411 ,6.8100 
2022 聚亨,2019/3/8,6.8462 ,6.8100 
2022 聚亨,2019/3/7,6.8611 ,6.8000 
2022 聚亨,2019/3/6,6.8907 ,6.7900 
2022 聚亨,2019/3/5,6.8911 ,6.7800 
2022 聚亨,2019/3/4,6.9147 ,6.7700 
2022 聚亨,2019/2/27,6.9058 ,6.7500 
2022 聚亨,2019/2/26,6.9122 ,6.7400 
2022 聚亨,2019/2/25,6.9374 ,6.7200 
2022 聚亨,2019/2/22,6.8902 ,6.7100 
2022 聚亨,2019/2/21,6.8925 ,6.7100 
2022 聚亨,2019/2/20,6.9060 ,6.7000 
2022 聚亨,2019/2/19,6.9019 ,6.6900 
2022 聚亨,2019/2/18,6.9106 ,6.6900 
2022 聚亨,2019/2/15,6.8728 ,6.6800 
2022 聚亨,2019/2/14,6.8475 ,6.6800 
2022 聚亨,2019/2/13,6.8694 ,6.6800 
2022 聚亨,2019/2/12,6.9168 ,6.6800 
2022 聚亨,2019/2/11,6.9379 ,6.6800 
2022 聚亨,2019/1/30,6.8784 ,6.6900 
2022 聚亨,2019/1/29,6.8600 ,6.7100 
2022 聚亨,2019/1/28,6.9450 ,6.7100 
2022 聚亨,2019/1/25,6.7467 ,6.7100 
2022 聚亨,2019/1/24,6.5256 ,6.7100 
2022 聚亨,2019/1/23,6.4768 ,6.7400 
2022 聚亨,2019/1/22,6.4832 ,6.7600 
2022 聚亨,2019/1/21,6.5260 ,6.7900 
2022 聚亨,2019/1/18,6.5562 ,6.8100 
2022 聚亨,2019/1/17,6.5883 ,6.8200 
2022 聚亨,2019/1/16,6.5826 ,6.8300 
2022 聚亨,2019/1/15,6.6088 ,6.8400 
2022 聚亨,2019/1/14,6.6436 ,6.8500 
2022 聚亨,2019/1/11,6.6909 ,6.8500 
2022 聚亨,2019/1/10,6.5918 ,6.8500 
2022 聚亨,2019/1/9,6.5121 ,6.8500 
2022 聚亨,2019/1/8,6.4511 ,6.8600 
2022 聚亨,2019/1/7,6.4850 ,6.8700 
2022 聚亨,2019/1/4,6.4959 ,6.8800 
2022 聚亨,2019/1/3,6.6108 ,6.8900 
2022 聚亨,2019/1/2,6.6910 ,6.8900 
2022 聚亨,2018/12/28,6.6774 ,6.8800 
2022 聚亨,2018/12/27,6.7557 ,6.8800 
2022 聚亨,2018/12/26,6.7570 ,6.8700 
2022 聚亨,2018/12/25,6.8178 ,6.8700 
2022 聚亨,2018/12/24,6.8497 ,6.8600 
2022 聚亨,2018/12/22,6.8604 ,6.8400 
2022 聚亨,2018/12/21,6.9568 ,6.8200 
2022 聚亨,2018/12/20,7.0877 ,6.8100 
2022 聚亨,2018/12/19,7.2068 ,6.7900 
2022 聚亨,2018/12/18,7.1961 ,6.7700 
2022 聚亨,2018/12/17,6.9774 ,6.7500 
2022 聚亨,2018/12/14,6.9250 ,6.7400 
2022 聚亨,2018/12/13,7.0681 ,6.7300 
2022 聚亨,2018/12/12,7.3381 ,6.7100 
2022 聚亨,2018/12/11,7.4768 ,6.6900 
2022 聚亨,2018/12/10,7.4075 ,6.6600 
2022 聚亨,2018/12/7,6.9985 ,6.6300 
2022 聚亨,2018/12/6,6.8163 ,6.6200 
2022 聚亨,2018/12/5,6.7941 ,6.6100 
2022 聚亨,2018/12/4,6.7973 ,6.6200 
2022 聚亨,2018/12/3,6.8329 ,6.6300 
2022 聚亨,2018/11/30,6.7745 ,6.6400 
2022 聚亨,2018/11/29,6.8163 ,6.6400 
2022 聚亨,2018/11/28,6.6036 ,6.6500 
2022 聚亨,2018/11/27,6.7089 ,6.6500 
2022 聚亨,2018/11/26,6.8272 ,6.6400 
2022 聚亨,2018/11/23,6.8060 ,6.6400 
2022 聚亨,2018/11/22,6.6907 ,6.6400 
2022 聚亨,2018/11/21,6.5920 ,6.6500 
2022 聚亨,2018/11/20,6.5948 ,6.6800 
2022 聚亨,2018/11/19,6.5095 ,6.7300 
2022 聚亨,2018/11/16,6.5425 ,6.7800 
2022 聚亨,2018/11/15,6.4665 ,6.8300 
2022 聚亨,2018/11/14,6.4038 ,6.8800 
2022 聚亨,2018/11/13,6.2510 ,6.9400 
2022 聚亨,2018/11/12,6.3307 ,7.0100 
2022 聚亨,2018/11/9,6.4377 ,7.0700 
2022 聚亨,2018/11/8,6.5871 ,7.1300 
2022 聚亨,2018/11/7,6.5841 ,7.1900 
2022 聚亨,2018/11/6,6.5886 ,7.2400 
2022 聚亨,2018/11/5,6.6009 ,7.2900 
2022 聚亨,2018/11/2,6.6044 ,7.3500 
2022 聚亨,2018/11/1,6.6055 ,7.4000 
2022 聚亨,2018/10/31,6.6388 ,7.4500 
2022 聚亨,2018/10/30,6.5337 ,7.5000 
2022 聚亨,2018/10/29,6.5317 ,7.5600 
2022 聚亨,2018/10/26,6.6801 ,7.6200 
2022 聚亨,2018/10/25,6.7627 ,7.6700 
2022 聚亨,2018/10/24,6.9896 ,7.7200 
2022 聚亨,2018/10/23,7.0008 ,7.7700 
2022 聚亨,2018/10/22,7.0164 ,7.8200 
2022 聚亨,2018/10/19,6.9311 ,7.8800 
2022 聚亨,2018/10/18,7.1257 ,7.9500 
2022 聚亨,2018/10/17,6.8776 ,8.0100 
2022 聚亨,2018/10/16,6.8370 ,8.0800 
2022 聚亨,2018/10/15,6.9118 ,8.1600 
2022 聚亨,2018/10/12,7.0305 ,8.2300 
2022 聚亨,2018/10/11,7.2837 ,8.3000 
2022 聚亨,2018/10/9,8.0536 ,8.3600 
2022 聚亨,2018/10/8,8.2555 ,8.4100 
2022 聚亨,2018/10/5,8.2897 ,8.4200 
2022 聚亨,2018/10/4,8.3650 ,8.4400 
2022 聚亨,2018/10/3,8.3888 ,8.4500 
2022 聚亨,2018/10/2,8.4161 ,8.4600 
2022 聚亨,2018/10/1,8.4680 ,8.4700 
2022 聚亨,2018/9/28,8.5271 ,8.4900 
2022 聚亨,2018/9/27,8.5738 ,8.5000 
2022 聚亨,2018/9/26,8.5830 ,8.5300 
2022 聚亨,2018/9/25,8.4178 ,8.5600 
2022 聚亨,2018/9/21,8.3830 ,8.6000 
2022 聚亨,2018/9/20,8.4650 ,8.6500 
2022 聚亨,2018/9/19,8.4836 ,8.7000 
2022 聚亨,2018/9/18,8.4320 ,8.7500 
2022 聚亨,2018/9/17,8.4515 ,8.7900 
2022 聚亨,2018/9/14,8.5104 ,8.8400 
2022 聚亨,2018/9/13,8.5113 ,8.8900 
2022 聚亨,2018/9/12,8.5210 ,8.9300 
2022 聚亨,2018/9/11,8.6439 ,8.9800 
2022 聚亨,2018/9/10,8.7047 ,9.0300 
2022 聚亨,2018/9/7,8.9680 ,9.0800 
2022 聚亨,2018/9/6,9.1092 ,9.1100 
2022 聚亨,2018/9/5,9.1232 ,9.1500 
2022 聚亨,2018/9/4,9.1235 ,9.1700 
2022 聚亨,2018/9/3,9.1130 ,9.2000 
2022 聚亨,2018/8/31,9.1185 ,9.2200 
2022 聚亨,2018/8/30,9.1057 ,9.2400 
2022 聚亨,2018/8/29,9.1373 ,9.2500 
2022 聚亨,2018/8/28,9.2358 ,9.2700 
2022 聚亨,2018/8/27,9.3131 ,9.2800 
2022 聚亨,2018/8/24,,9.3000 
2022 聚亨,2018/8/23,,9.3000 
2022 聚亨,2018/8/22,,9.3000 
2022 聚亨,2018/8/21,,9.3000 
2022 聚亨,2018/8/20,,9.3000 
2022 聚亨,2018/8/17,,9.2900 
2022 聚亨,2018/8/16,,9.2800 
2022 聚亨,2018/8/15,6.4208 ,9.2700 
2022 聚亨,2018/8/14,6.3576 ,9.2700 
2022 聚亨,2018/8/13,6.5236 ,9.2800 
2022 聚亨,2018/8/10,6.6239 ,9.2800 
2022 聚亨,2018/8/9,6.6281 ,9.2700 
2022 聚亨,2018/8/8,6.6934 ,9.2700 
2022 聚亨,2018/8/7,6.6568 ,9.2600 
2022 聚亨,2018/8/6,6.6684 ,9.2600 
2022 聚亨,2018/8/3,6.6516 ,9.2500 
2022 聚亨,2018/8/2,6.6716 ,9.2500 
2022 聚亨,2018/8/1,6.7048 ,9.2500 
2022 聚亨,2018/7/31,6.7466 ,9.2500 
2022 聚亨,2018/7/30,6.7732 ,9.2400 
2022 聚亨,2018/7/27,6.7769 ,9.2300 
2022 聚亨,2018/7/26,6.8133 ,9.2300 
2022 聚亨,2018/7/25,6.7975 ,9.2300 
2022 聚亨,2018/7/24,6.7419 ,9.2300 
2022 聚亨,2018/7/23,6.6795 ,9.2400 
2022 聚亨,2018/7/20,6.6566 ,9.2300 
2022 聚亨,2018/7/19,6.6235 ,9.2200 
2022 聚亨,2018/7/18,6.5981 ,9.2200 
2022 聚亨,2018/7/17,6.5853 ,9.2100 
2022 聚亨,2018/7/16,6.6433 ,9.2100 
2022 聚亨,2018/7/13,6.6826 ,9.2000 
2022 聚亨,2018/7/12,6.6923 ,9.1800 
2022 聚亨,2018/7/11,6.6695 ,9.1600 
2022 聚亨,2018/7/10,6.5938 ,9.1400 
2022 聚亨,2018/7/9,6.5328 ,9.1300 
2022 聚亨,2018/7/6,6.4716 ,9.1200 
2022 聚亨,2018/7/5,6.4858 ,9.1200 
2022 聚亨,2018/7/4,6.5072 ,9.1200 
2022 聚亨,2018/7/3,6.7008 ,9.1200 
2022 聚亨,2018/7/2,6.5521 ,9.1100 
2022 聚亨,2018/6/29,6.5224 ,9.1200 
2022 聚亨,2018/6/28,6.5484 ,9.1200 
2022 聚亨,2018/6/27,6.5641 ,9.1200 
2022 聚亨,2018/6/26,6.5258 ,9.1200 
2022 聚亨,2018/6/25,6.5435 ,9.1300 
2022 聚亨,2018/6/22,6.5834 ,9.1300 
2022 聚亨,2018/6/21,6.5978 ,9.1300 
2022 聚亨,2018/6/20,6.6236 ,9.1300 
2022 聚亨,2018/6/19,6.6498 ,9.1300 
2022 聚亨,2018/6/15,6.6536 ,9.1300 
2022 聚亨,2018/6/14,6.7247 ,9.1400 
2022 聚亨,2018/6/13,6.8008 ,9.1400 
2022 聚亨,2018/6/12,6.9185 ,9.1400 
2022 聚亨,2018/6/11,6.9629 ,9.1400 
2022 聚亨,2018/6/8,6.4550 ,9.1400 
2022 聚亨,2018/6/7,6.4939 ,9.1500 
2022 聚亨,2018/6/6,6.5336 ,9.1700 
2022 聚亨,2018/6/5,6.4820 ,9.1900 
2022 聚亨,2018/6/4,6.4755 ,9.2100 
2022 聚亨,2018/6/1,6.4590 ,9.2300 
2022 聚亨,2018/5/31,6.2916 ,9.2600 
2022 聚亨,2018/5/30,6.2485 ,9.2900 
2022 聚亨,2018/5/29,6.3009 ,9.3200 
2022 聚亨,2018/5/28,6.3749 ,9.3500 
2022 聚亨,2018/5/25,6.4598 ,9.3700 
2022 聚亨,2018/5/24,6.4759 ,9.4000 
2022 聚亨,2018/5/23,6.4709 ,9.4100 
2022 聚亨,2018/5/22,6.4863 ,9.4300 
2022 聚亨,2018/5/21,6.5031 ,9.4600 
2022 聚亨,2018/5/18,6.5000 ,9.4800 
2022 聚亨,2018/5/17,6.5400 ,9.5100 
2022 聚亨,2018/5/16,6.5909 ,9.5200 
2022 聚亨,2018/5/15,6.6239 ,9.5200 
2022 聚亨,2018/5/14,6.5903 ,9.5200 
2022 聚亨,2018/5/11,6.5843 ,9.5100 
2022 聚亨,2018/5/10,6.6309 ,9.5100 
2022 聚亨,2018/5/9,6.6301 ,9.5000 
2022 聚亨,2018/5/8,6.7046 ,9.4900 
2022 聚亨,2018/5/7,6.6976 ,9.4900 
2022 聚亨,2018/5/4,6.7115 ,9.4800 
2022 聚亨,2018/5/3,6.7368 ,9.4700 
2022 聚亨,2018/5/2,6.8326 ,9.4600 
2022 聚亨,2018/4/30,6.8456 ,9.4500 
2022 聚亨,2018/4/27,6.8289 ,9.4300 
2022 聚亨,2018/4/26,6.8510 ,9.4200 
2022 聚亨,2018/4/25,6.8539 ,9.4000 
2022 聚亨,2018/4/24,6.9162 ,9.3900 
2022 聚亨,2018/4/23,6.9465 ,9.3800 
2022 聚亨,2018/4/20,6.9427 ,9.3600 
2022 聚亨,2018/4/19,6.9120 ,9.3500 
2022 聚亨,2018/4/18,6.9120 ,9.3500 
2022 聚亨,2018/4/17,6.8922 ,9.3400 
2022 聚亨,2018/4/16,6.9161 ,9.3400 
2022 聚亨,2018/4/13,6.9376 ,9.3500 
2022 聚亨,2018/4/12,6.9551 ,9.3500 
2022 聚亨,2018/4/11,6.8459 ,9.3500 
2022 聚亨,2018/4/10,6.9470 ,9.3600 
2022 聚亨,2018/4/9,7.0749 ,9.3700 
2022 聚亨,2018/4/3,7.0599 ,9.3600 
2022 聚亨,2018/4/2,6.9905 ,9.3500 
2022 聚亨,2018/3/31,6.7435 ,9.3300 
2022 聚亨,2018/3/30,6.6360 ,9.3300 
2022 聚亨,2018/3/29,6.5336 ,9.3400 
2022 聚亨,2018/3/28,6.5125 ,9.3300 
2022 聚亨,2018/3/27,6.5129 ,9.3400 
2022 聚亨,2018/3/26,6.5165 ,9.3600 
2022 聚亨,2018/3/23,6.5092 ,9.3700 
2022 聚亨,2018/3/22,6.5339 ,9.3800 
2022 聚亨,2018/3/21,6.5431 ,9.4000 
2022 聚亨,2018/3/20,6.5059 ,9.4100 
2022 聚亨,2018/3/19,6.5206 ,9.4200 
2022 聚亨,2018/3/16,6.5465 ,9.4400 
2022 聚亨,2018/3/15,6.5278 ,9.4500 
2022 聚亨,2018/3/14,6.4977 ,9.4500 
2022 聚亨,2018/3/13,6.4865 ,9.4600 
2022 聚亨,2018/3/12,6.4744 ,9.4800 
2022 聚亨,2018/3/9,6.6856 ,9.5000 
2022 聚亨,2018/3/8,6.7136 ,9.5100 
2022 聚亨,2018/3/7,6.7003 ,9.5200 
2022 聚亨,2018/3/6,6.8009 ,9.5300 
2022 聚亨,2018/3/5,6.8567 ,9.5500 
2022 聚亨,2018/3/2,6.9375 ,9.5600 
2022 聚亨,2018/3/1,6.9980 ,9.5800 
2022 聚亨,2018/2/27,6.9731 ,9.5900 
2022 聚亨,2018/2/26,7.1029 ,9.6100 
2022 聚亨,2018/2/23,7.0197 ,9.6200 
2022 聚亨,2018/2/22,6.9621 ,9.6100 
2022 聚亨,2018/2/21,6.9118 ,9.6100 
2022 聚亨,2018/2/12,6.7902 ,9.6200 
2022 聚亨,2018/2/9,6.6325 ,9.6000 
2022 聚亨,2018/2/8,6.7184 ,9.5900 
2022 聚亨,2018/2/7,6.6840 ,9.5700 
2022 聚亨,2018/2/6,6.4346 ,9.5500 
2022 聚亨,2018/2/5,6.6980 ,9.5500 
2022 聚亨,2018/2/2,6.7869 ,9.5300 
2022 聚亨,2018/2/1,6.7857 ,9.5000 
2022 聚亨,2018/1/31,6.7067 ,9.4600 
2022 聚亨,2018/1/30,6.7389 ,9.4300 
2022 聚亨,2018/1/29,6.8363 ,9.4000 
2022 聚亨,2018/1/26,6.8844 ,9.3700 
2022 聚亨,2018/1/25,6.8403 ,9.3300 
2022 聚亨,2018/1/24,6.6645 ,9.3000 
2022 聚亨,2018/1/23,6.6030 ,9.2700 
2022 聚亨,2018/1/22,6.6604 ,9.2500 
2022 聚亨,2018/1/19,6.8425 ,9.2200 
2022 聚亨,2018/1/18,6.9065 ,9.1800 
2022 聚亨,2018/1/17,6.9575 ,9.1400 
2022 聚亨,2018/1/16,6.8818 ,9.1000 
2022 聚亨,2018/1/15,6.9661 ,9.0500 
2022 聚亨,2018/1/12,7.0982 ,9.0100 
2022 聚亨,2018/1/11,7.1957 ,8.9600 
2022 聚亨,2018/1/10,7.3209 ,8.9100 
2022 聚亨,2018/1/9,7.2365 ,8.8500 
2022 聚亨,2018/1/8,7.2638 ,8.7900 
2022 聚亨,2018/1/5,7.1004 ,8.7300 
2022 聚亨,2018/1/4,6.8756 ,8.6800 
2022 聚亨,2018/1/3,7.0553 ,8.6400 
2022 聚亨,2018/1/2,6.9189 ,8.5900 
2105 正新,2021/6/10,46.7006 ,47.1833 
2105 正新,2021/6/9,47.1573 ,47.4833 
2105 正新,2021/6/8,47.2881 ,47.7867 
2105 正新,2021/6/7,46.5217 ,48.1200 
2105 正新,2021/6/4,47.8131 ,48.4500 
2105 正新,2021/6/3,48.1109 ,48.7317 
2105 正新,2021/6/2,47.9186 ,49.0350 
2105 正新,2021/6/1,46.8543 ,49.3117 
2105 正新,2021/5/31,46.9799 ,49.5383 
2105 正新,2021/5/28,47.8387 ,49.7067 
2105 正新,2021/5/27,46.7996 ,49.8333 
2105 正新,2021/5/26,46.1744 ,49.8667 
2105 正新,2021/5/25,45.9905 ,49.9017 
2105 正新,2021/5/24,44.3907 ,49.9517 
2105 正新,2021/5/21,44.2416 ,50.0650 
2105 正新,2021/5/20,44.1199 ,50.1517 
2105 正新,2021/5/19,43.5577 ,50.2550 
2105 正新,2021/5/18,43.0406 ,50.3800 
2105 正新,2021/5/17,41.3862 ,50.5033 
2105 正新,2021/5/14,44.0656 ,50.7333 
2105 正新,2021/5/13,44.1663 ,50.8383 
2105 正新,2021/5/12,45.7567 ,50.9417 
2105 正新,2021/5/11,49.2241 ,50.9567 
2105 正新,2021/5/10,51.4129 ,50.8617 
2105 正新,2021/5/7,50.7311 ,50.6917 
2105 正新,2021/5/6,50.3349 ,50.4833 
2105 正新,2021/5/5,50.1003 ,50.2783 
2105 正新,2021/5/4,51.3782 ,50.1017 
2105 正新,2021/5/3,52.8441 ,49.8983 
2105 正新,2021/4/29,54.0064 ,49.6383 
2105 正新,2021/4/28,55.1893 ,49.3033 
2105 正新,2021/4/27,56.0402 ,48.9250 
2105 正新,2021/4/26,56.8755 ,48.5217 
2105 正新,2021/4/23,55.6237 ,48.0833 
2105 正新,2021/4/22,57.6809 ,47.6617 
2105 正新,2021/4/21,56.9992 ,47.2450 
2105 正新,2021/4/20,57.1166 ,46.7900 
2105 正新,2021/4/19,53.6196 ,46.3383 
2105 正新,2021/4/16,51.4979 ,45.9967 
2105 正新,2021/4/15,50.6920 ,45.7350 
2105 正新,2021/4/14,47.8762 ,45.4417 
2105 正新,2021/4/13,47.8173 ,45.2750 
2105 正新,2021/4/12,48.0094 ,45.1800 
2105 正新,2021/4/9,47.9749 ,45.0667 
2105 正新,2021/4/8,46.9453 ,44.9550 
2105 正新,2021/4/7,47.2358 ,44.8433 
2105 正新,2021/4/6,47.6070 ,44.6850 
2105 正新,2021/4/1,47.6950 ,44.5517 
2105 正新,2021/3/31,48.0481 ,44.3933 
2105 正新,2021/3/30,46.9819 ,44.1800 
2105 正新,2021/3/29,46.5284 ,43.9850 
2105 正新,2021/3/26,45.8413 ,43.8333 
2105 正新,2021/3/25,45.6780 ,43.7267 
2105 正新,2021/3/24,45.5364 ,43.5617 
2105 正新,2021/3/23,44.8868 ,43.3467 
2105 正新,2021/3/22,44.3903 ,43.2000 
2105 正新,2021/3/19,44.2447 ,43.0950 
2105 正新,2021/3/18,45.2153 ,43.0050 
2105 正新,2021/3/17,44.6092 ,42.9050 
2105 正新,2021/3/16,44.0712 ,42.8150 
2105 正新,2021/3/15,43.9606 ,42.7367 
2105 正新,2021/3/12,43.9643 ,42.6517 
2105 正新,2021/3/11,43.9997 ,42.6250 
2105 正新,2021/3/10,43.6234 ,42.5750 
2105 正新,2021/3/9,43.7838 ,42.5550 
2105 正新,2021/3/8,43.6277 ,42.5383 
2105 正新,2021/3/5,43.1114 ,42.5333 
2105 正新,2021/3/4,43.8054 ,42.5367 
2105 正新,2021/3/3,43.7322 ,42.5367 
2105 正新,2021/3/2,42.6231 ,42.5283 
2105 正新,2021/2/26,43.0431 ,42.5433 
2105 正新,2021/2/25,44.6879 ,42.4833 
2105 正新,2021/2/24,44.6304 ,42.4283 
2105 正新,2021/2/23,44.2967 ,42.4283 
2105 正新,2021/2/22,43.3450 ,42.4083 
2105 正新,2021/2/19,42.5712 ,42.4250 
2105 正新,2021/2/18,43.2367 ,42.4517 
2105 正新,2021/2/17,42.7758 ,42.4617 
2105 正新,2021/2/5,41.8308 ,42.4900 
2105 正新,2021/2/4,41.8048 ,42.5467 
2105 正新,2021/2/3,42.4128 ,42.6033 
2105 正新,2021/2/2,41.9172 ,42.6233 
2105 正新,2021/2/1,40.5882 ,42.7033 
2105 正新,2021/1/29,39.9548 ,42.8467 
2105 正新,2021/1/28,40.5190 ,43.0317 
2105 正新,2021/1/27,41.5179 ,43.2100 
2105 正新,2021/1/26,41.6605 ,43.3233 
2105 正新,2021/1/25,41.9238 ,43.4450 
2105 正新,2021/1/22,41.8516 ,43.5233 
2105 正新,2021/1/21,41.9459 ,43.6167 
2105 正新,2021/1/20,41.9241 ,43.7367 
2105 正新,2021/1/19,42.9807 ,43.8650 
2105 正新,2021/1/18,42.2179 ,43.8850 
2105 正新,2021/1/15,43.1120 ,43.9300 
2105 正新,2021/1/14,43.0101 ,43.9383 
2105 正新,2021/1/13,43.3965 ,43.9417 
2105 正新,2021/1/12,43.2455 ,43.9483 
2105 正新,2021/1/11,43.3313 ,43.9300 
2105 正新,2021/1/8,43.2144 ,43.9183 
2105 正新,2021/1/7,42.5015 ,43.9050 
2105 正新,2021/1/6,41.5575 ,43.9100 
2105 正新,2021/1/5,43.1593 ,43.9567 
2105 正新,2021/1/4,43.8052 ,43.9733 
2105 正新,2020/12/31,43.9630 ,43.9350 
2105 正新,2020/12/30,43.8277 ,43.8600 
2105 正新,2020/12/29,43.3922 ,43.7583 
2105 正新,2020/12/28,43.6440 ,43.6583 
2105 正新,2020/12/25,43.5316 ,43.5367 
2105 正新,2020/12/24,43.5815 ,43.4167 
2105 正新,2020/12/23,43.4420 ,43.2967 
2105 正新,2020/12/22,43.7140 ,43.1850 
2105 正新,2020/12/21,44.5137 ,43.0367 
2105 正新,2020/12/18,45.1401 ,42.8350 
2105 正新,2020/12/17,45.3334 ,42.6067 
2105 正新,2020/12/16,45.4423 ,42.3567 
2105 正新,2020/12/15,44.8018 ,42.0833 
2105 正新,2020/12/14,45.0079 ,41.8133 
2105 正新,2020/12/11,44.4664 ,41.5100 
2105 正新,2020/12/10,44.9125 ,41.2350 
2105 正新,2020/12/9,45.1487 ,40.9533 
2105 正新,2020/12/8,45.0407 ,40.6800 
2105 正新,2020/12/7,43.7394 ,40.4133 
2105 正新,2020/12/4,43.6552 ,40.1950 
2105 正新,2020/12/3,43.1389 ,39.9633 
2105 正新,2020/12/2,43.4185 ,39.7433 
2105 正新,2020/12/1,43.3621 ,39.5317 
2105 正新,2020/11/30,42.7508 ,39.3083 
2105 正新,2020/11/27,43.1369 ,39.1267 
2105 正新,2020/11/26,43.2421 ,38.9100 
2105 正新,2020/11/25,43.1441 ,38.6900 
2105 正新,2020/11/24,42.7347 ,38.4933 
2105 正新,2020/11/23,43.5045 ,38.3083 
2105 正新,2020/11/20,42.9353 ,38.1217 
2105 正新,2020/11/19,41.6505 ,37.9417 
2105 正新,2020/11/18,41.0703 ,37.8150 
2105 正新,2020/11/17,40.1133 ,37.7133 
2105 正新,2020/11/16,39.9274 ,37.6317 
2105 正新,2020/11/13,40.4764 ,37.5300 
2105 正新,2020/11/12,39.8980 ,37.4383 
2105 正新,2020/11/11,39.4512 ,37.3317 
2105 正新,2020/11/10,38.5611 ,37.1983 
2105 正新,2020/11/9,38.5379 ,37.1017 
2105 正新,2020/11/6,38.2155 ,37.0583 
2105 正新,2020/11/5,37.9631 ,37.0183 
2105 正新,2020/11/4,37.1357 ,37.0183 
2105 正新,2020/11/3,36.4900 ,37.0250 
2105 正新,2020/11/2,36.0008 ,37.0650 
2105 正新,2020/10/30,35.9879 ,37.1383 
2105 正新,2020/10/29,36.3639 ,37.2183 
2105 正新,2020/10/28,37.1641 ,37.2667 
2105 正新,2020/10/27,37.3507 ,37.2933 
2105 正新,2020/10/26,37.3302 ,37.3283 
2105 正新,2020/10/23,36.6437 ,37.3683 
2105 正新,2020/10/22,36.8510 ,37.3933 
2105 正新,2020/10/21,36.8362 ,37.4117 
2105 正新,2020/10/20,36.6867 ,37.3867 
2105 正新,2020/10/19,36.9712 ,37.3550 
2105 正新,2020/10/16,36.7643 ,37.3167 
2105 正新,2020/10/15,36.6597 ,37.3067 
2105 正新,2020/10/14,37.0576 ,37.2867 
2105 正新,2020/10/13,37.0237 ,37.2933 
2105 正新,2020/10/12,37.4639 ,37.2967 
2105 正新,2020/10/8,37.8477 ,37.2983 
2105 正新,2020/10/7,37.9625 ,37.2917 
2105 正新,2020/10/6,37.9256 ,37.2800 
2105 正新,2020/10/5,37.8334 ,37.2833 
2105 正新,2020/9/30,37.0081 ,37.2683 
2105 正新,2020/9/29,37.2142 ,37.3183 
2105 正新,2020/9/28,36.5439 ,37.3783 
2105 正新,2020/9/25,35.9346 ,37.4467 
2105 正新,2020/9/24,36.1597 ,37.5350 
2105 正新,2020/9/23,36.9936 ,37.6033 
