Name,Date,Price_day,Price_month
0050 大盤,2019/1/4,72.33,68.3062
0050 大盤,2019/1/3,73.5125,68.4087
0050 大盤,2019/1/2,74.5548,68.4887
0050 大盤,2018/12/28,75.212,68.5475
0050 大盤,2018/12/27,74.8135,68.5837
0050 大盤,2018/12/26,73.8698,68.641
0050 大盤,2018/12/25,73.5711,68.7632
0050 大盤,2018/12/24,74.6725,68.8718
0050 大盤,2018/12/22,74.7518,68.9442
0050 大盤,2018/12/21,74.8369,69.0392
0050 大盤,2018/12/20,75.1916,69.1177
0050 大盤,2018/12/19,75.7516,69.2323
0050 大盤,2018/12/18,75.3144,69.3077
0050 大盤,2018/12/17,75.7672,69.3892
0050 大盤,2018/12/14,75.2002,69.4585
0050 大盤,2018/12/13,76.2713,69.5581
0050 大盤,2018/12/12,75.8381,69.6214
0050 大盤,2018/12/11,74.8008,69.6622
0050 大盤,2018/12/10,74.5828,69.6893
0050 大盤,2018/12/7,75.5475,69.7285
0050 大盤,2018/12/6,75.1921,69.727
0050 大盤,2018/12/5,76.8489,69.7391
0050 大盤,2018/12/4,78.2915,69.7617
0050 大盤,2018/12/3,78.5932,69.7466
0050 大盤,2018/11/30,77.1248,69.7587
0050 大盤,2018/11/29,77.4554,69.8356
0050 大盤,2018/11/28,76.4862,69.899
0050 大盤,2018/11/27,75.6003,69.9744
0050 大盤,2018/11/26,76.3218,70.0724
0050 大盤,2018/11/23,75.3338,70.1645
0050 大盤,2018/11/22,75.9303,70.3062
0050 大盤,2018/11/21,75.5932,70.3605
0050 大盤,2018/11/20,76.1285,70.5793
0050 大盤,2018/11/19,76.7874,70.7904
0050 大盤,2018/11/16,77.1394,70.9941
0050 大盤,2018/11/15,77.3595,71.2339
0050 大盤,2018/11/14,77.2604,71.4858
0050 大盤,2018/11/13,76.4922,71.7482
0050 大盤,2018/11/12,78.0019,72.0574
0050 大盤,2018/11/9,77.811,72.3259
0050 大盤,2018/11/8,78.9026,72.614
0050 大盤,2018/11/7,78.3961,72.8569
0050 大盤,2018/11/6,77.9795,73.1193
0050 大盤,2018/11/5,77.9463,73.3863
0050 大盤,2018/11/2,78.4485,73.6171
0050 大盤,2018/11/1,78.2318,73.8433
0050 大盤,2018/10/31,77.2226,74.0545
0050 大盤,2018/10/30,75.9088,74.3049
0050 大盤,2018/10/29,75.6718,74.6232
0050 大盤,2018/10/26,75.2655,74.9007
0050 大盤,2018/10/25,75.7141,75.2069
0050 大盤,2018/10/24,77.2597,75.5131
0050 大盤,2018/10/23,78.0573,75.7725
0050 大盤,2018/10/22,78.616,76.0335
0050 大盤,2018/10/19,78.5897,76.2537
0050 大盤,2018/10/18,79.2683,76.486
0050 大盤,2018/10/17,79.937,76.7228
0050 大盤,2018/10/16,79.0523,76.9355
0050 大盤,2018/10/15,78.8391,77.1663
0050 大盤,2018/10/12,78.7634,77.4182
0050 大盤,2018/10/11,78.6241,77.6354
0050 大盤,2018/10/9,83.12,77.9024
0050 大盤,2018/10/8,82.8722,77.9717
0050 大盤,2018/10/5,83.7547,78.026
0050 大盤,2018/10/4,84.964,78.0743
0050 大盤,2018/10/3,85.9966,78.0668
0050 大盤,2018/10/2,86.3735,78.0245
0050 大盤,2018/10/1,87.2693,77.9612
0050 大盤,2018/9/28,87.2119,77.8496
0050 大盤,2018/9/27,87.185,77.756
0050 大盤,2018/9/26,86.8853,77.6474
0050 大盤,2018/9/25,86.9588,77.5766
0050 大盤,2018/9/21,86.4027,77.4815
0050 大盤,2018/9/20,86.0369,77.4468
0050 大盤,2018/9/19,86.0004,77.4544
0050 大盤,2018/9/18,85.466,77.4544
0050 大盤,2018/9/17,85.997,77.4574
0050 大盤,2018/9/14,86.0877,77.4529
0050 大盤,2018/9/13,85.23,77.4242
0050 大盤,2018/9/12,85.4541,77.4212
0050 大盤,2018/9/11,85.6485,77.4393
0050 大盤,2018/9/10,85.9572,77.4363
0050 大盤,2018/9/7,86.208,77.4227
0050 大盤,2018/9/6,86.5336,77.4016
0050 大盤,2018/9/5,87.0201,77.3563
0050 大盤,2018/9/4,86.7408,77.2885
0050 大盤,2018/9/3,86.7801,77.2191
0050 大盤,2018/8/31,86.756,77.1618
0050 大盤,2018/8/30,87.8669,77.0712
0050 大盤,2018/8/29,87.0178,76.9223
0050 大盤,2018/8/28,86.2219,76.7748
0050 大盤,2018/8/27,85.3248,76.6426
0050 大盤,2018/8/24,84.7565,76.545
0050 大盤,2018/8/23,84.9172,76.4805
0050 大盤,2018/8/22,84.6691,76.3874
0050 大盤,2018/8/21,84.3885,76.2781
0050 大盤,2018/8/20,83.8632,76.1941
0050 大盤,2018/8/17,83.817,76.1223
0050 大盤,2018/8/16,83.5431,76.0207
0050 大盤,2018/8/15,83.7547,75.9085
0050 大盤,2018/8/14,84.3448,75.8173
0050 大盤,2018/8/13,84.2277,75.6945
0050 大盤,2018/8/10,85.8551,75.5868
0050 大盤,2018/8/9,86.0465,75.4383
0050 大盤,2018/8/8,86.2107,75.2343
0050 大盤,2018/8/7,85.5968,75.0408
0050 大盤,2018/8/6,85.8101,74.8758
0050 大盤,2018/8/3,85.5443,74.7109
0050 大盤,2018/8/2,85.4761,74.5579
0050 大盤,2018/8/1,85.9898,74.429
0050 大盤,2018/7/31,85.427,74.2684
0050 大盤,2018/7/30,85.6796,74.099
0050 大盤,2018/7/27,85.5424,73.9699
0050 大盤,2018/7/26,85.0306,73.8304
0050 大盤,2018/7/25,84.719,73.7493
0050 大盤,2018/7/24,84.5523,73.6609
0050 大盤,2018/7/23,84.3909,73.5784
0050 大盤,2018/7/20,84.484,73.4975
0050 大盤,2018/7/19,83.5903,73.4616
0050 大盤,2018/7/18,83.2448,73.4616
0050 大盤,2018/7/17,82.6196,73.4451
0050 大盤,2018/7/16,83.1869,73.4466
0050 大盤,2018/7/13,83.1206,73.3973
0050 大盤,2018/7/12,82.421,73.3195
0050 大盤,2018/7/11,81.5266,73.2522
0050 大盤,2018/7/10,82.5245,73.2566
0050 大盤,2018/7/9,82.0863,73.2492
0050 大盤,2018/7/6,80.6823,73.2372
0050 大盤,2018/7/5,80.9539,73.2551
0050 大盤,2018/7/4,81.3107,73.2731
0050 大盤,2018/7/3,81.1749,73.2836
0050 大盤,2018/7/2,81.5068,73.3105
0050 大盤,2018/6/29,80.8208,73.3075
0050 大盤,2018/6/28,80.0157,73.3
0050 大盤,2018/6/27,80.5193,73.3509
0050 大盤,2018/6/26,80.3536,73.3883
0050 大盤,2018/6/25,80.8823,73.4421
0050 大盤,2018/6/22,80.7036,73.4631
0050 大盤,2018/6/21,81.3564,73.4481
0050 大盤,2018/6/20,81.0724,73.4242
0050 大盤,2018/6/19,80.8107,73.3793
0050 大盤,2018/6/15,81.4794,73.3464
0050 大盤,2018/6/14,82.0683,73.2566
0050 大盤,2018/6/13,82.7522,73.1609
0050 大盤,2018/6/12,82.2341,73.0532
0050 大盤,2018/6/11,82.5902,72.9784
0050 大盤,2018/6/8,82.9538,72.8752
0050 大盤,2018/6/7,83.2075,72.7705
0050 大盤,2018/6/6,83.0618,72.6463
0050 大盤,2018/6/5,82.4721,72.5341
0050 大盤,2018/6/4,82.3476,72.4578
0050 大盤,2018/6/1,81.2149,72.4025
0050 大盤,2018/5/31,80.7192,72.4414
0050 大盤,2018/5/30,80.5889,72.4668
0050 大盤,2018/5/29,81.6887,72.4967
0050 大盤,2018/5/28,82.1273,72.5102
0050 大盤,2018/5/25,81.8332,72.5192
0050 大盤,2018/5/24,81.4971,72.5386
0050 大盤,2018/5/23,81.5908,72.5775
0050 大盤,2018/5/22,82.0222,72.6119
0050 大盤,2018/5/21,81.9283,72.6254
0050 大盤,2018/5/18,81.0575,72.6089
0050 大盤,2018/5/17,81.4677,72.6478
0050 大盤,2018/5/16,81.6679,72.7002
0050 大盤,2018/5/15,81.9754,72.7331
0050 大盤,2018/5/14,82.2557,72.7466
0050 大盤,2018/5/11,81.3905,72.7391
0050 大盤,2018/5/10,80.5819,72.7929
0050 大盤,2018/5/9,80.4018,72.8393
0050 大盤,2018/5/8,79.8758,72.8887
0050 大盤,2018/5/7,79.2688,72.9949
0050 大盤,2018/5/4,78.6232,73.125
0050 大盤,2018/5/3,78.6625,73.2701
0050 大盤,2018/5/2,79.7356,73.4287
0050 大盤,2018/4/30,79.7027,73.5633
0050 大盤,2018/4/27,79.0464,73.6905
0050 大盤,2018/4/26,79.1667,73.843
0050 大盤,2018/4/25,79.0859,74.0196
0050 大盤,2018/4/24,79.5526,74.1647
0050 大盤,2018/4/23,80.0741,74.2634
0050 大盤,2018/4/20,80.7661,74.3472
0050 大盤,2018/4/19,82.4467,74.3786
0050 大盤,2018/4/18,81.7213,74.3636
0050 大盤,2018/4/17,81.5891,74.3382
0050 大盤,2018/4/16,82.2442,74.3307
0050 大盤,2018/4/13,82.5765,74.3142
0050 大盤,2018/4/12,82.5329,74.3097
0050 大盤,2018/4/11,82.9336,74.3068
0050 大盤,2018/4/10,82.5592,74.2813
0050 大盤,2018/4/9,82.0018,74.2365
0050 大盤,2018/4/3,81.363,74.2155
0050 大盤,2018/4/2,82.3626,74.1617
0050 大盤,2018/3/31,82.8894,74.0659
0050 大盤,2018/3/30,82.9132,73.9956
0050 大盤,2018/3/29,82.0063,73.9298
0050 大盤,2018/3/28,82.459,73.8565
0050 大盤,2018/3/27,83.1627,73.8969
0050 大盤,2018/3/26,81.9002,73.9418
0050 大盤,2018/3/23,82.0568,74.033
0050 大盤,2018/3/22,84.0076,74.1093
0050 大盤,2018/3/21,83.8341,74.1392
0050 大盤,2018/3/20,83.4877,74.1901
0050 大盤,2018/3/19,83.8485,74.2349
0050 大盤,2018/3/16,83.4783,74.2769
0050 大盤,2018/3/15,84.1241,74.31
0050 大盤,2018/3/14,84.2727,74.3647
0050 大盤,2018/3/13,84.5448,74.4078
0050 大盤,2018/3/12,84.0287,74.4081
0050 大盤,2018/3/9,82.8865,74.4075
0050 大盤,2018/3/8,82.5801,74.4122
0050 大盤,2018/3/7,82.0489,74.4156
0050 大盤,2018/3/6,81.8539,74.4372
0050 大盤,2018/3/5,81.0735,74.4323
0050 大盤,2018/3/2,80.7973,74.4488
0050 大盤,2018/3/1,81.6247,74.4636
0050 大盤,2018/2/27,82.7816,74.4721
0050 大盤,2018/2/26,82.5611,74.4612
0050 大盤,2018/2/23,81.8156,74.4386
0050 大盤,2018/2/22,81.0211,74.4207
0050 大盤,2018/2/21,81.4861,74.4283
0050 大盤,2018/2/12,79.7009,74.399
0050 大盤,2018/2/9,78.4525,74.4105
0050 大盤,2018/2/8,80.5098,74.4284
0050 大盤,2018/2/7,81.0791,74.3765
0050 大盤,2018/2/6,79.8824,74.3158
0050 大盤,2018/2/5,83.2395,74.3084
0050 大盤,2018/2/2,84.7274,74.1784
0050 大盤,2018/2/1,85.235,74.0008
0050 大盤,2018/1/31,84.4457,73.8142
0050 大盤,2018/1/30,84.8874,73.6382
0050 大盤,2018/1/29,85.5365,73.4769
0050 大盤,2018/1/26,87.2682,73.2828
0050 大盤,2018/1/25,87.6797,73.1151
0050 大盤,2018/1/24,87.1781,72.927
0050 大盤,2018/1/23,88.1744,72.7447
0050 大盤,2018/1/22,87.6066,72.5463
0050 大盤,2018/1/19,86.9548,72.3407
0050 大盤,2018/1/18,86.1151,72.1584
0050 大盤,2018/1/17,85.1441,71.9995
0050 大盤,2018/1/16,84.8104,71.9149
0050 大盤,2018/1/15,84.5766,71.8537
0050 大盤,2018/1/12,84.012,71.7939
0050 大盤,2018/1/11,83.3071,71.7399
0050 大盤,2018/1/10,83.8944,71.7487
0050 大盤,2018/1/9,84.0604,71.7443
0050 大盤,2018/1/8,83.9708,71.7443
0050 大盤,2018/1/5,83.6006,71.7749
0050 大盤,2018/1/4,83.3954,71.8172
0050 大盤,2018/1/3,83.3018,71.8653
0050 大盤,2018/1/2,82.4846,71.9062
2027 大成鋼,2021/6/10,45.5455,44.4967
2027 大成鋼,2021/6/9,46.2735,44.4933
2027 大成鋼,2021/6/8,48.224,44.5633
2027 大成鋼,2021/6/7,47.379,44.5933
2027 大成鋼,2021/6/4,49.3632,44.53
2027 大成鋼,2021/6/3,49.328,44.52
2027 大成鋼,2021/6/2,49.3203,44.4933
2027 大成鋼,2021/6/1,46.8764,44.4083
2027 大成鋼,2021/5/31,47.7596,44.3467
2027 大成鋼,2021/5/28,44.5161,44.21
2027 大成鋼,2021/5/27,41.4433,44.05
2027 大成鋼,2021/5/26,40.0902,44.0183
2027 大成鋼,2021/5/25,39.9762,43.98
2027 大成鋼,2021/5/24,40.1384,44.015
2027 大成鋼,2021/5/21,39.8081,43.9583
2027 大成鋼,2021/5/20,39.988,43.9267
2027 大成鋼,2021/5/19,40.7364,43.8717
2027 大成鋼,2021/5/18,37.3638,43.6367
2027 大成鋼,2021/5/17,34.6904,43.4233
2027 大成鋼,2021/5/14,37.9057,43.3233
2027 大成鋼,2021/5/13,39.8852,43.1133
2027 大成鋼,2021/5/12,45.1325,42.8183
2027 大成鋼,2021/5/11,51.4675,42.355
2027 大成鋼,2021/5/10,51.8193,41.725
2027 大成鋼,2021/5/7,48.7826,40.9383
2027 大成鋼,2021/5/6,48.489,40.2883
2027 大成鋼,2021/5/5,46.1021,39.63
2027 大成鋼,2021/5/4,45.9188,39.0767
2027 大成鋼,2021/5/3,49.7376,38.6117
2027 大成鋼,2021/4/29,48.2086,37.9867
2027 大成鋼,2021/4/28,46.896,37.3717
2027 大成鋼,2021/4/27,48.5498,36.835
2027 大成鋼,2021/4/26,47.8666,36.26
2027 大成鋼,2021/4/23,46.4206,35.6567
2027 大成鋼,2021/4/22,51.0552,35.1467
2027 大成鋼,2021/4/21,46.5298,34.5483
2027 大成鋼,2021/4/20,45.3567,33.9333
2027 大成鋼,2021/4/19,45.334,33.39
2027 大成鋼,2021/4/16,41.7691,32.9483
2027 大成鋼,2021/4/15,40.4894,32.605
2027 大成鋼,2021/4/14,40.2977,32.2817
2027 大成鋼,2021/4/13,40.0541,31.99
2027 大成鋼,2021/4/12,40.6238,31.7017
2027 大成鋼,2021/4/9,39.1452,31.3533
2027 大成鋼,2021/4/8,39.5215,31.0983
2027 大成鋼,2021/4/7,36.9886,30.7683
2027 大成鋼,2021/4/6,34.3023,30.4467
2027 大成鋼,2021/4/1,31.3132,30.2267
2027 大成鋼,2021/3/31,31.2775,30.1033
2027 大成鋼,2021/3/30,30.9111,29.9083
2027 大成鋼,2021/3/29,30.5383,29.735
2027 大成鋼,2021/3/26,29.765,29.575
2027 大成鋼,2021/3/25,29.5973,29.4633
2027 大成鋼,2021/3/24,29.4492,29.3483
2027 大成鋼,2021/3/23,29.8079,29.205
2027 大成鋼,2021/3/22,29.4892,29.055
2027 大成鋼,2021/3/19,29.3857,28.925
2027 大成鋼,2021/3/18,29.755,28.84
2027 大成鋼,2021/3/17,29.505,28.7533
2027 大成鋼,2021/3/16,29.577,28.6267
2027 大成鋼,2021/3/15,30.4162,28.505
2027 大成鋼,2021/3/12,30.3607,28.355
2027 大成鋼,2021/3/11,30.7769,28.2383
2027 大成鋼,2021/3/10,30.3138,28.1333
2027 大成鋼,2021/3/9,30.5018,28.0517
2027 大成鋼,2021/3/8,29.866,27.995
2027 大成鋼,2021/3/5,30.9195,27.965
2027 大成鋼,2021/3/4,33.0176,27.9467
2027 大成鋼,2021/3/3,31.3221,27.8817
2027 大成鋼,2021/3/2,31.2232,27.8567
2027 大成鋼,2021/2/26,31.3371,27.8683
2027 大成鋼,2021/2/25,30.9755,27.825
2027 大成鋼,2021/2/24,30.6721,27.825
2027 大成鋼,2021/2/23,30.8368,27.8467
2027 大成鋼,2021/2/22,29.2502,27.8617
2027 大成鋼,2021/2/19,27.9669,27.9117
2027 大成鋼,2021/2/18,27.7678,28.005
2027 大成鋼,2021/2/17,26.9752,28.085
2027 大成鋼,2021/2/5,25.4873,28.185
2027 大成鋼,2021/2/4,25.8033,28.3717
2027 大成鋼,2021/2/3,25.8127,28.55
2027 大成鋼,2021/2/2,26.1585,28.7217
2027 大成鋼,2021/2/1,25.8443,28.92
2027 大成鋼,2021/1/29,25.2232,29.1083
2027 大成鋼,2021/1/28,25.3552,29.3383
2027 大成鋼,2021/1/27,26.0527,29.5583
2027 大成鋼,2021/1/26,26.7077,29.73
2027 大成鋼,2021/1/25,26.7085,29.8667
2027 大成鋼,2021/1/22,25.4928,30.0067
2027 大成鋼,2021/1/21,26.1625,30.2133
2027 大成鋼,2021/1/20,25.8424,30.4167
2027 大成鋼,2021/1/19,27.3721,30.5917
2027 大成鋼,2021/1/18,27.4067,30.7217
2027 大成鋼,2021/1/15,27.8706,30.8267
2027 大成鋼,2021/1/14,28.9111,30.8683
2027 大成鋼,2021/1/13,28.7282,30.84
2027 大成鋼,2021/1/12,30.0472,30.8167
2027 大成鋼,2021/1/11,30.6929,30.765
2027 大成鋼,2021/1/8,30.6147,30.6317
2027 大成鋼,2021/1/7,30.5952,30.4817
2027 大成鋼,2021/1/6,30.4685,30.2833
2027 大成鋼,2021/1/5,31.2845,30.0783
2027 大成鋼,2021/1/4,30.9097,29.8583
2027 大成鋼,2020/12/31,30.7842,29.6167
2027 大成鋼,2020/12/30,31.4542,29.375
2027 大成鋼,2020/12/29,30.9682,29.1633
2027 大成鋼,2020/12/28,30.4161,28.9517
2027 大成鋼,2020/12/25,30.6721,28.7483
2027 大成鋼,2020/12/24,31.3456,28.5317
2027 大成鋼,2020/12/23,31.1885,28.32
2027 大成鋼,2020/12/22,32.1262,28.1
2027 大成鋼,2020/12/21,32.4481,27.9017
2027 大成鋼,2020/12/18,31.946,27.65
2027 大成鋼,2020/12/17,31.7817,27.3917
2027 大成鋼,2020/12/16,31.7002,27.12
2027 大成鋼,2020/12/15,31.3539,26.87
2027 大成鋼,2020/12/14,31.0764,26.6417
2027 大成鋼,2020/12/11,31.975,26.3833
2027 大成鋼,2020/12/10,32.874,26.0683
2027 大成鋼,2020/12/9,31.8647,25.7533
2027 大成鋼,2020/12/8,31.1217,25.45
2027 大成鋼,2020/12/7,31.6954,25.13
2027 大成鋼,2020/12/4,30.3589,24.7983
2027 大成鋼,2020/12/3,29.0395,24.4783
2027 大成鋼,2020/12/2,28.0583,24.1933
2027 大成鋼,2020/12/1,28.041,23.9767
2027 大成鋼,2020/11/30,28.0119,23.7233
2027 大成鋼,2020/11/27,26.6161,23.48
2027 大成鋼,2020/11/26,26.0592,23.29
2027 大成鋼,2020/11/25,24.4479,23.1317
2027 大成鋼,2020/11/24,23.9025,23.0367
2027 大成鋼,2020/11/23,23.8888,22.9883
2027 大成鋼,2020/11/20,23.8046,22.9117
2027 大成鋼,2020/11/19,24.1113,22.7867
2027 大成鋼,2020/11/18,24.695,22.6433
2027 大成鋼,2020/11/17,24.5823,22.4867
2027 大成鋼,2020/11/16,24.0906,22.3167
2027 大成鋼,2020/11/13,24.3604,22.1667
2027 大成鋼,2020/11/12,24.4596,22.0117
2027 大成鋼,2020/11/11,24.8721,21.8217
2027 大成鋼,2020/11/10,25.0614,21.6317
2027 大成鋼,2020/11/9,24.6556,21.4383
2027 大成鋼,2020/11/6,24.2856,21.2767
2027 大成鋼,2020/11/5,24.1087,21.1467
2027 大成鋼,2020/11/4,24.1257,21.04
2027 大成鋼,2020/11/3,23.9373,20.9233
2027 大成鋼,2020/11/2,22.6543,20.8117
2027 大成鋼,2020/10/30,22.2248,20.7267
2027 大成鋼,2020/10/29,22.919,20.68
2027 大成鋼,2020/10/28,22.8361,20.615
2027 大成鋼,2020/10/27,21.3322,20.565
2027 大成鋼,2020/10/26,21.091,20.572
2027 大成鋼,2020/10/23,21.006,20.5924
2027 大成鋼,2020/10/22,20.7731,20.5924
2027 大成鋼,2020/10/21,21.2554,20.6135
2027 大成鋼,2020/10/20,20.4252,20.5877
2027 大成鋼,2020/10/19,20.8685,20.6077
2027 大成鋼,2020/10/16,21.1819,20.6223
2027 大成鋼,2020/10/15,21.6004,20.603
2027 大成鋼,2020/10/14,22.0375,20.5545
2027 大成鋼,2020/10/13,22.2454,20.4927
2027 大成鋼,2020/10/12,21.6606,20.413
2027 大成鋼,2020/10/8,19.8958,20.3575
2027 大成鋼,2020/10/7,19.6856,20.3734
2027 大成鋼,2020/10/6,19.9329,20.3929
2027 大成鋼,2020/10/5,19.5383,20.4043
2027 大成鋼,2020/9/30,19.6368,20.402
2027 大成鋼,2020/9/29,19.473,20.4059
2027 大成鋼,2020/9/28,19.0627,20.4322
2027 大成鋼,2020/9/25,19.0339,20.4719
2027 大成鋼,2020/9/24,19.411,20.5228
2027 大成鋼,2020/9/23,20.0511,20.575
2027 大成鋼,2020/9/22,20.2369,20.6067
2027 大成鋼,2020/9/21,20.8369,20.635
2027 大成鋼,2020/9/18,20.8864,20.6577
2027 大成鋼,2020/9/17,20.8743,20.6608
2027 大成鋼,2020/9/16,20.4656,20.6865
2027 大成鋼,2020/9/15,20.5445,20.7171
2027 大成鋼,2020/9/14,20.7866,20.7543
2027 大成鋼,2020/9/11,21.6852,20.7801
2027 大成鋼,2020/9/10,22.7761,20.8015
2027 大成鋼,2020/9/9,22.6935,20.8252
2027 大成鋼,2020/9/8,22.3047,20.8141
2027 大成鋼,2020/9/7,22.3033,20.8094
2027 大成鋼,2020/9/4,21.6471,20.8157
2027 大成鋼,2020/9/3,22.2192,20.8836
2027 大成鋼,2020/9/2,22.2246,20.9516
2027 大成鋼,2020/9/1,21.5489,21.0211
2027 大成鋼,2020/8/31,21.3577,21.1127
2027 大成鋼,2020/8/28,21.3664,21.217
2027 大成鋼,2020/8/27,21.1366,21.3229
2027 大成鋼,2020/8/26,21.5582,21.4509
2027 大成鋼,2020/8/25,21.5817,21.5646
2027 大成鋼,2020/8/24,21.3959,21.6503
2027 大成鋼,2020/8/21,21.0704,21.7466
2027 大成鋼,2020/8/20,20.4008,21.867
2027 大成鋼,2020/8/19,21.0029,22.0304
2027 大成鋼,2020/8/18,21.4316,22.1696
2027 大成鋼,2020/8/17,21.2693,22.2913
2027 大成鋼,2020/8/14,21.6791,22.4176
2027 大成鋼,2020/8/13,21.8151,22.5345
2027 大成鋼,2020/8/12,22.1115,22.6481
2027 大成鋼,2020/8/11,22.6912,22.7566
2027 大成鋼,2020/8/10,22.3281,22.862
2027 大成鋼,2020/8/7,22.3198,22.9356
2027 大成鋼,2020/8/6,22.7278,23.0081
2027 大成鋼,2020/8/5,22.9861,23.0471
2027 大成鋼,2020/8/4,22.8133,23.0816
2027 大成鋼,2020/8/3,22.7325,23.1352
2027 大成鋼,2020/7/31,23.249,23.2219
2027 大成鋼,2020/7/30,23.3242,23.2971
2027 大成鋼,2020/7/29,22.5892,23.3626
2027 大成鋼,2020/7/28,22.0631,23.46
2027 大成鋼,2020/7/27,23.0335,23.5956
2027 大成鋼,2020/7/24,23.9706,23.7001
2027 大成鋼,2020/7/23,24.3417,23.7713
2027 大成鋼,2020/7/22,24.496,23.8328
2027 大成鋼,2020/7/21,24.5536,23.8713
2027 大成鋼,2020/7/20,24.2871,23.9187
2027 大成鋼,2020/7/17,24.7194,23.9706
2027 大成鋼,2020/7/16,25.0059,24.0091
2027 大成鋼,2020/7/15,24.9371,24.017
2027 大成鋼,2020/7/14,25.966,24.0204
2027 大成鋼,2020/7/13,26.1999,24.0517
2027 大成鋼,2020/7/10,26.9842,24.0949
2027 大成鋼,2020/7/9,27.3134,24.1068
2027 大成鋼,2020/7/8,26.8087,24.1068
2027 大成鋼,2020/7/7,26.8652,24.1127
2027 大成鋼,2020/7/6,26.8012,24.1187
2027 大成鋼,2020/7/3,26.6914,24.1202
2027 大成鋼,2020/7/2,27.0477,24.1202
2027 大成鋼,2020/7/1,27.0717,24.0859
2027 大成鋼,2020/6/30,26.8853,24.0353
2027 大成鋼,2020/6/29,26.1264,23.9891
2027 大成鋼,2020/6/24,25.8574,23.9728
2027 大成鋼,2020/6/23,25.3187,23.9951
2027 大成鋼,2020/6/22,25.6502,24.0368
2027 大成鋼,2020/6/19,26.3527,24.1038
2027 大成鋼,2020/6/18,26.977,24.1321
2027 大成鋼,2020/6/17,27.2368,24.144
2027 大成鋼,2020/6/16,27.1936,24.1395
2027 大成鋼,2020/6/15,27.7685,24.1425
2027 大成鋼,2020/6/12,27.4451,24.1529
2027 大成鋼,2020/6/11,27.6975,24.1157
2027 大成鋼,2020/6/10,27.7035,24.0785
2027 大成鋼,2020/6/9,27.8186,24.0383
2027 大成鋼,2020/6/8,27.4367,23.9966
2027 大成鋼,2020/6/5,27.7365,23.937
2027 大成鋼,2020/6/4,27.7254,23.8626
2027 大成鋼,2020/6/3,27.412,23.7941
2027 大成鋼,2020/6/2,26.7323,23.739
2027 大成鋼,2020/6/1,26.7378,23.7212
2027 大成鋼,2020/5/29,27.055,23.6854
2027 大成鋼,2020/5/28,27.6715,23.6512
2027 大成鋼,2020/5/27,27.3019,23.6125
2027 大成鋼,2020/5/26,27.2518,23.5663
2027 大成鋼,2020/5/25,26.8739,23.5053
2027 大成鋼,2020/5/22,27.1746,23.4576
2027 大成鋼,2020/5/21,26.7844,23.41
2027 大成鋼,2020/5/20,26.5405,23.346
2027 大成鋼,2020/5/19,25.8564,23.2641
2027 大成鋼,2020/5/18,25.4962,23.2194
2027 大成鋼,2020/5/15,25.7714,23.2075
2027 大成鋼,2020/5/14,26.2125,23.2477
2027 大成鋼,2020/5/13,26.6682,23.2745
2027 大成鋼,2020/5/12,26.8945,23.2715
2027 大成鋼,2020/5/11,27.4729,23.2805
2027 大成鋼,2020/5/8,27.097,23.2715
2027 大成鋼,2020/5/7,27.252,23.2641
2027 大成鋼,2020/5/6,27.1828,23.203
2027 大成鋼,2020/5/5,27.3833,23.1614
2027 大成鋼,2020/5/4,27.1353,23.0661
2027 大成鋼,2020/4/30,26.6111,23.0467
2027 大成鋼,2020/4/29,26.4042,23.0705
2027 大成鋼,2020/4/28,26.4371,23.1226
2027 大成鋼,2020/4/27,26.1021,23.1852
2027 大成鋼,2020/4/24,25.4322,23.2924
2027 大成鋼,2020/4/23,25.471,23.4398
2027 大成鋼,2020/4/22,25.0372,23.5842
2027 大成鋼,2020/4/21,25.6449,23.7152
2027 大成鋼,2020/4/20,26.0458,23.8477
2027 大成鋼,2020/4/17,25.7508,23.9817
2027 大成鋼,2020/4/16,25.7475,24.1455
2027 大成鋼,2020/4/15,25.9771,24.3033
2027 大成鋼,2020/4/14,25.4984,24.4596
2027 大成鋼,2020/4/13,25.3202,24.6189
2027 大成鋼,2020/4/10,25.5229,24.8095
2027 大成鋼,2020/4/9,24.9764,24.9851
2027 大成鋼,2020/4/8,24.4345,25.1579
2027 大成鋼,2020/4/7,24.3165,25.3544
2027 大成鋼,2020/4/6,24.2389,25.5583
2027 大成鋼,2020/4/1,25.3991,25.7608
2027 大成鋼,2020/3/31,26.4881,25.9365
2027 大成鋼,2020/3/30,26.3988,26.0467
2027 大成鋼,2020/3/27,26.9746,26.1583
2027 大成鋼,2020/3/26,26.955,26.2611
2027 大成鋼,2020/3/25,27.4682,26.3429
2027 大成鋼,2020/3/24,26.8548,26.4144
2027 大成鋼,2020/3/23,25.093,26.4874
2027 大成鋼,2020/3/20,25.2845,26.605
2027 大成鋼,2020/3/19,24.7685,26.7211
2027 大成鋼,2020/3/18,27.3028,26.867
2027 大成鋼,2020/3/17,27.1981,26.9429
2027 大成鋼,2020/3/16,28.3724,26.9995
2027 大成鋼,2020/3/13,28.2487,27.0635
2027 大成鋼,2020/3/12,29.8539,27.1052
2027 大成鋼,2020/3/11,30.4167,27.138
2027 大成鋼,2020/3/10,29.9058,27.1707
2027 大成鋼,2020/3/9,29.8262,27.2154
2027 大成鋼,2020/3/6,29.9818,27.2675
2027 大成鋼,2020/3/5,30.7409,27.3256
2027 大成鋼,2020/3/4,30.8075,27.3613
